codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0047,0063,0191,0217,0234,0501,0503,0505,0512,0514
04,Tercero Arriba,023,0348 ,7558,343,6,0,47,21,5,12,2,2,35,24,25,79,4
04,Tercero Arriba,023,0348 ,7559,343,6,6,60,21,5,8,2,6,36,30,7,76,4
04,Tercero Arriba,023,0348 ,7560,343,5,13,60,26,5,5,6,0,22,31,15,68,7
04,Tercero Arriba,023,0348 ,7561,343,5,11,59,18,1,12,5,4,33,38,12,63,10
04,Tercero Arriba,023,0348 ,7562,343,3,13,51,34,5,11,2,2,31,27,20,67,4
04,Tercero Arriba,023,0348 ,7563,343,4,10,68,26,6,11,3,6,30,30,11,63,3
04,Tercero Arriba,023,0348 ,7564,343,7,12,46,34,2,13,4,3,29,37,9,59,8
04,Tercero Arriba,023,0348 ,7565,344,17,0,59,31,3,10,0,7,43,22,15,61,3
04,Tercero Arriba,023,0348 ,7566,343,4,15,45,26,3,7,5,5,41,23,6,76,10
04,Tercero Arriba,023,0348 ,7567,343,4,7,58,29,2,6,7,4,23,35,21,68,6
04,Tercero Arriba,023,0348 ,7568,343,9,5,45,26,3,9,5,3,31,36,17,75,8
04,Tercero Arriba,023,0348 ,7569,343,1,11,58,25,2,11,6,3,29,31,18,70,5
04,Tercero Arriba,023,0348 ,7570,343,1,12,44,16,2,5,2,8,37,33,8,98,5
04,Tercero Arriba,023,0348 ,7571,343,4,12,53,23,7,7,5,4,36,32,16,60,6
04,Tercero Arriba,023,0348 ,7572,343,6,4,41,29,3,15,3,5,28,28,15,73,7
04,Tercero Arriba,023,0348 ,7573,343,1,10,59,18,1,15,8,7,37,30,14,67,10
04,Tercero Arriba,023,0348 ,7574,343,0,0,0,0,0,0,0,0,0,0,0,0,0
04,Tercero Arriba,023,0348 ,7575,343,3,4,56,29,2,6,3,9,29,33,12,68,5
04,Tercero Arriba,023,0348 ,7576,343,6,1,49,20,3,7,2,7,60,26,9,73,3
04,Tercero Arriba,023,0348 ,7577,343,7,9,42,14,3,14,10,1,43,56,12,29,6
04,Tercero Arriba,023,0348 ,7578,343,6,9,46,20,5,13,3,6,24,25,15,87,9
04,Tercero Arriba,023,0348 ,7579,343,3,9,68,33,1,9,4,5,20,30,3,69,7
04,Tercero Arriba,023,0348 ,7580,343,7,7,47,27,4,4,6,3,34,35,7,92,8
04,Tercero Arriba,023,0348 ,7581,343,5,8,53,29,1,14,1,3,48,33,6,63,3
04,Tercero Arriba,023,0348 ,7582,343,6,4,50,16,6,12,6,8,37,28,9,74,4
04,Tercero Arriba,023,0348 ,7583,343,5,7,50,19,3,14,6,5,27,21,14,65,11
04,Tercero Arriba,023,0348 ,7584,343,3,9,66,27,2,6,4,3,26,37,6,70,6
04,Tercero Arriba,023,0348 ,7585,343,3,8,81,33,2,5,4,2,32,27,10,67,2
04,Tercero Arriba,023,0348 ,7586,343,4,2,72,36,3,6,3,1,30,24,18,61,3
04,Tercero Arriba,023,0348 ,7587,343,3,7,63,29,3,7,7,4,32,34,19,71,3
04,Tercero Arriba,023,0348 ,7588,343,3,7,27,20,5,19,6,4,49,41,15,83,3
04,Tercero Arriba,023,0348 ,7589,343,4,3,49,30,5,11,3,2,27,32,15,76,6
04,Tercero Arriba,023,0348 ,7590,343,6,8,50,28,2,12,3,6,39,41,21,64,4
04,Tercero Arriba,023,0348 ,7591,342,0,0,0,0,0,0,0,0,0,0,0,0,0
04,Tercero Arriba,023,0348 ,7592,343,8,4,57,22,3,11,2,3,38,28,12,70,5
04,Tercero Arriba,023,0348 ,7593,343,3,11,58,24,5,4,6,3,27,25,8,88,5
04,Tercero Arriba,023,0348 ,7594,343,0,9,58,12,4,12,2,5,27,37,15,72,12
04,Tercero Arriba,023,0348 ,7595,343,4,5,51,22,3,15,1,4,44,33,9,90,5
04,Tercero Arriba,023,0348 ,7596,342,3,7,68,20,5,6,2,3,23,36,11,77,9
04,Tercero Arriba,023,0348 ,7597,343,3,5,50,14,3,11,1,7,49,25,7,75,6
04,Tercero Arriba,023,0348 ,7598,343,6,8,61,17,2,6,3,1,41,25,16,74,5
04,Tercero Arriba,023,0348 ,7599,343,5,4,67,32,3,4,1,4,21,36,8,68,10
04,Tercero Arriba,023,0348 ,7600,343,9,5,59,23,3,9,2,2,30,35,15,69,3
04,Tercero Arriba,023,0348 ,7601,343,3,5,58,18,2,7,7,2,28,39,17,76,5
04,Tercero Arriba,023,0348 ,7602,343,2,7,68,22,5,9,5,6,32,32,8,70,7
04,Tercero Arriba,023,0348 ,7603,343,2,7,65,20,3,6,2,4,36,22,17,84,3
04,Tercero Arriba,023,0348 ,7604,343,6,9,69,31,0,7,7,4,17,40,10,67,13
04,Tercero Arriba,023,0348 ,7605,343,3,3,47,31,2,5,6,5,37,34,12,76,8
04,Tercero Arriba,023,0348 ,7606,343,4,5,60,30,3,8,7,6,46,32,11,59,11
04,Tercero Arriba,023,0348 ,7607,343,2,4,59,28,3,8,5,5,37,36,20,68,7
04,Tercero Arriba,023,0348 ,7608,343,6,11,38,22,5,3,5,2,47,45,9,62,11
04,Tercero Arriba,023,0348 ,7609,344,7,5,59,20,2,10,1,1,30,44,19,71,5
04,Tercero Arriba,023,0348 ,7610,343,7,6,45,23,2,12,2,3,36,30,13,83,4
04,Tercero Arriba,023,0348 ,7611,343,2,4,60,21,3,15,2,2,37,36,8,87,4
04,Tercero Arriba,023,0348 ,7612,343,20,0,111,9,3,10,4,9,41,24,12,77,13
04,Tercero Arriba,023,0348 ,7613,343,0,6,58,29,2,9,5,2,29,31,13,72,7
04,Tercero Arriba,023,0348 ,7614,343,4,14,44,21,5,16,5,10,36,36,13,70,7
04,Tercero Arriba,023,0349 ,7615,335,6,4,52,8,4,5,6,2,35,24,3,107,1
04,Tercero Arriba,023,0349 ,7616,334,2,8,80,7,3,6,2,2,16,30,6,98,7
04,Tercero Arriba,023,0349 ,7617,334,3,5,67,10,3,9,2,4,25,28,11,91,1
04,Tercero Arriba,023,0349 ,7618,334,4,3,95,4,1,5,1,2,20,37,6,96,3
04,Tercero Arriba,023,0349 ,7619,334,5,0,84,5,2,4,2,8,23,31,6,87,4
04,Tercero Arriba,023,0349 ,7620,334,4,0,93,6,1,6,4,3,17,39,5,96,3
04,Tercero Arriba,023,0349 ,7621,334,4,12,72,3,0,8,4,9,26,23,0,95,0
04,Tercero Arriba,023,0349 ,7622,333,3,11,80,3,2,1,3,3,22,17,11,79,1
04,Tercero Arriba,023,0349 ,7623,334,5,2,50,10,7,6,4,3,22,33,2,107,5
04,Tercero Arriba,023,0349 ,7624,334,2,6,75,5,1,8,2,2,23,28,3,92,2
04,Tercero Arriba,023,0349 ,7625,334,0,0,0,0,0,0,0,0,0,0,0,0,0
04,Tercero Arriba,023,0349 ,7626,335,14,0,76,3,3,5,0,1,21,24,16,87,5
04,Tercero Arriba,023,0349 ,7627,334,6,9,76,12,1,4,1,7,20,23,3,98,7
04,Tercero Arriba,023,0349 ,7628,334,6,8,82,10,2,4,2,2,13,29,5,91,3
04,Tercero Arriba,023,0349A,7629,183,0,1,34,1,0,5,3,2,58,9,3,53,0
04,Tercero Arriba,023,0349A,7630,183,2,0,51,1,0,3,1,1,56,4,4,36,0
04,Totoral,024,0350 ,7631,189,0,1,76,1,1,0,2,0,6,5,1,40,0
04,Totoral,024,0350 ,7632,188,2,1,95,2,1,1,0,0,6,0,3,20,1
04,Totoral,024,0351 ,7633,286,3,7,134,1,0,1,1,0,8,9,2,57,0
04,Totoral,024,0351 ,7634,286,5,1,126,0,1,0,0,0,18,10,0,54,2
04,Totoral,024,0351 ,7635,285,4,7,137,1,1,1,2,0,3,9,2,50,1
04,Totoral,024,0351 ,7636,287,7,10,148,0,0,3,1,0,9,9,2,39,0
04,Totoral,024,0351A,7637,336,13,0,40,4,1,10,2,3,11,30,6,122,7
04,Totoral,024,0351A,7638,335,6,3,66,9,5,11,1,1,12,22,5,90,2
04,Totoral,024,0352 ,7639,310,4,4,60,1,1,1,3,2,112,18,2,49,2
04,Totoral,024,0352 ,7640,310,12,0,54,0,1,3,1,1,91,12,2,61,1
04,Totoral,024,0352 ,7641,309,2,1,49,0,1,5,4,0,94,9,4,74,2
04,Totoral,024,0352 ,7642,309,23,0,33,0,2,1,3,0,108,11,2,73,3
04,Totoral,024,0352 ,7643,309,0,0,0,0,0,0,0,0,0,0,0,0,0
04,Totoral,024,0352A,7644,132,2,1,51,0,0,0,0,0,29,4,0,33,1
04,Totoral,024,0353 ,7645,98,0,3,11,0,0,0,0,0,21,0,0,23,0
04,Totoral,024,0354 ,7646,246,2,6,25,2,1,14,4,32,8,7,2,62,4
04,Totoral,024,0355 ,7647,317,13,2,128,3,5,0,2,32,4,5,1,52,16
04,Totoral,024,0355 ,7648,317,7,10,119,1,3,3,2,2,47,12,7,57,7
04,Totoral,024,0355 ,7649,317,10,3,116,1,2,3,2,1,63,5,4,46,5
04,Totoral,024,0356 ,7650,301,0,1,29,1,2,1,3,0,9,8,5,160,7
04,Totoral,024,0357 ,7651,293,6,2,97,4,4,4,4,1,19,28,2,58,6
04,Totoral,024,0357 ,7652,293,1,5,105,7,2,5,4,1,21,29,4,52,4
04,Totoral,024,0357 ,7653,293,4,2,81,7,5,10,9,4,10,36,8,68,7
04,Totoral,024,0357 ,7654,293,4,6,104,2,2,10,4,3,20,31,4,43,3
04,Totoral,024,0357 ,7655,294,1,2,119,3,3,5,5,2,16,30,2,41,2
04,Totoral,024,0358 ,7656,246,0,3,52,0,0,0,0,0,28,3,2,114,1
04,Totoral,024,0358 ,7657,245,0,1,38,0,2,0,0,0,8,2,1,130,1
04,Totoral,024,0359 ,7658,345,3,12,64,4,2,8,6,0,83,23,4,77,8
04,Totoral,024,0359 ,7659,345,3,8,75,3,1,8,0,0,67,13,0,118,1
04,Totoral,024,0359 ,7660,345,2,7,73,0,5,7,1,1,71,16,2,107,8
04,Totoral,024,0359 ,7661,345,5,6,96,0,3,4,2,3,52,16,1,89,4
04,Totoral,024,0359 ,7662,345,1,1,83,0,1,2,4,3,61,22,2,101,4
04,Totoral,024,0359 ,7663,345,2,3,94,11,1,4,0,1,65,8,5,90,5
04,Totoral,024,0359 ,7664,344,1,4,84,3,3,11,6,0,53,16,3,76,9
04,Totoral,024,0359 ,7665,344,2,10,80,2,2,5,1,1,83,10,1,85,5
04,Totoral,024,0359 ,7666,344,2,5,78,0,1,5,0,1,50,18,5,109,3
04,Totoral,024,0359 ,7667,344,5,2,65,2,4,5,0,3,77,15,4,108,4
04,Totoral,024,0359 ,7668,344,4,4,90,5,1,6,4,2,54,14,3,100,3
04,Totoral,024,0359 ,7669,344,3,2,74,6,1,8,2,0,70,17,4,78,6
04,Totoral,024,0359 ,7670,344,14,0,72,2,4,7,1,1,68,24,1,76,3
04,Totoral,024,0359 ,7671,344,0,7,68,1,0,5,0,1,66,10,3,112,4
04,Totoral,024,0359 ,7672,344,8,10,96,4,2,3,1,1,43,16,1,99,5
04,Totoral,024,0359 ,7673,344,3,4,56,3,3,3,0,0,92,12,1,107,4
04,Totoral,024,0359 ,7674,344,0,5,63,2,5,7,3,2,75,15,4,98,3
04,Totoral,024,0359 ,7675,344,3,7,71,2,1,9,2,1,67,18,1,95,6
04,Totoral,024,0359 ,7676,342,5,5,93,3,3,5,2,2,60,14,4,87,4
04,Totoral,024,0359 ,7677,343,3,6,73,2,9,7,3,1,64,13,4,113,2
04,Totoral,024,0359 ,7678,344,2,0,86,5,1,8,1,3,59,19,5,83,10
04,Tulumba,025,0360 ,7679,183,3,0,15,0,1,1,0,0,4,1,0,91,0
04,Tulumba,025,0360A,7680,217,2,0,8,0,1,2,0,0,12,0,0,145,1
04,Tulumba,025,0360B,7681,116,3,1,6,0,0,3,1,1,5,0,2,34,1
04,Tulumba,025,0361 ,7682,301,7,0,22,0,0,2,2,1,11,11,1,148,3
04,Tulumba,025,0361 ,7683,301,1,0,39,0,1,0,0,0,15,5,1,131,2
04,Tulumba,025,0361 ,7684,301,8,0,31,1,0,0,0,1,15,3,2,115,3
04,Tulumba,025,0361 ,7685,301,7,0,44,0,1,4,0,2,17,3,0,122,2
04,Tulumba,025,0361 ,7686,300,10,0,38,0,0,0,0,0,21,7,5,112,2
04,Tulumba,025,0361 ,7687,300,2,1,19,1,0,3,2,1,13,2,0,131,1
04,Tulumba,025,0362 ,7688,63,2,0,8,0,0,1,1,0,1,1,0,10,0
04,Tulumba,025,0363 ,7689,69,2,0,8,0,0,0,0,0,0,0,0,16,0
04,Tulumba,025,0364 ,7690,320,6,11,30,0,0,4,2,2,36,11,2,131,13
04,Tulumba,025,0364 ,7691,320,5,1,70,3,1,7,1,1,38,9,11,92,9
04,Tulumba,025,0364 ,7692,320,4,3,39,0,0,1,3,0,33,20,2,116,11
04,Tulumba,025,0364 ,7693,320,3,8,48,1,1,6,2,0,24,9,5,121,6
04,Tulumba,025,0364 ,7694,321,4,4,33,2,1,6,0,2,44,14,4,97,10
04,Tulumba,025,0364 ,7695,320,3,1,46,0,2,7,6,3,29,15,3,110,15
04,Tulumba,025,0364 ,7696,320,9,9,40,1,3,4,0,7,39,9,5,98,3
04,Tulumba,025,0364 ,7697,320,4,6,38,2,1,6,2,0,40,5,4,119,7
04,Tulumba,025,0364 ,7698,319,11,8,41,0,0,2,1,0,34,9,3,131,8
04,Tulumba,025,0364 ,7699,319,9,2,54,4,2,3,0,2,31,17,3,115,6
04,Tulumba,025,0364 ,7700,319,4,12,51,0,1,3,2,1,21,11,1,115,14
04,Tulumba,025,0364 ,7701,319,0,12,54,1,0,2,2,3,29,14,5,120,4
04,Tulumba,025,0364 ,7702,319,6,4,35,2,1,6,2,2,41,19,2,114,9
04,Tulumba,025,0365 ,7703,27,0,0,3,0,0,0,0,0,1,0,0,2,0
04,Tulumba,025,0366 ,7704,270,5,0,29,0,0,5,0,0,11,0,0,156,0
04,Tulumba,025,0366 ,7705,270,4,1,34,1,0,1,0,0,6,0,2,163,0
04,Tulumba,025,0366 ,7706,270,5,0,35,0,2,2,0,0,8,1,1,149,0
04,Tulumba,025,0366 ,7707,269,2,1,28,0,0,4,1,0,12,6,1,147,4
04,Tulumba,025,0367 ,7708,234,1,0,55,0,0,0,0,0,14,5,0,73,1
04,Tulumba,025,0367 ,7709,235,0,0,29,1,1,1,0,0,16,2,0,89,0
04,Tulumba,025,0368 ,7710,323,8,5,66,0,1,2,0,1,141,3,2,26,1
04,Tulumba,025,0368 ,7711,323,7,5,71,0,0,1,0,0,152,2,0,22,1
04,Tulumba,025,0369 ,7712,271,6,1,20,0,0,1,0,0,100,8,3,31,3
04,Tulumba,025,0369 ,7713,271,2,0,24,1,1,2,2,1,96,15,2,39,0
04,Tulumba,025,0370 ,7714,138,2,0,12,0,1,7,0,2,4,4,0,37,0
04,Tulumba,025,0370A,7715,30,0,0,0,0,0,0,0,0,1,0,0,10,0
04,Tulumba,025,0371 ,7716,293,2,1,65,0,2,8,2,1,9,14,1,116,2
04,Tulumba,025,0371 ,7717,293,3,3,78,0,0,4,1,0,6,0,3,116,1
04,Tulumba,025,0371 ,7718,293,3,5,71,1,0,6,1,0,9,3,1,124,1
04,Tulumba,025,0371 ,7719,293,6,0,50,3,1,7,1,1,12,2,1,144,1
04,Tulumba,025,0371 ,7720,293,1,0,69,0,0,6,0,0,10,10,4,123,4
04,Tulumba,025,0371 ,7721,293,1,6,70,2,0,4,1,2,16,4,2,112,4
04,Unión,026,0372 ,7722,329,4,7,46,1,3,2,1,1,86,13,0,98,3
04,Unión,026,0372 ,7723,329,2,1,37,1,1,2,1,1,108,9,3,90,4
04,Unión,026,0372 ,7724,330,10,0,50,1,3,0,0,0,113,21,0,81,2
04,Unión,026,0372A,7725,135,4,0,2,1,0,1,5,1,1,1,2,78,2
04,Unión,026,0373 ,7726,341,4,10,38,3,3,3,3,1,62,16,8,83,28
04,Unión,026,0373 ,7727,342,19,0,61,1,1,2,7,0,50,20,5,79,27
04,Unión,026,0373 ,7728,341,19,0,42,3,6,0,3,1,67,10,6,85,28
04,Unión,026,0373 ,7729,342,9,0,53,4,2,5,2,1,46,16,0,103,22
04,Unión,026,0373 ,7730,341,6,4,44,1,0,5,0,2,58,15,3,86,27
04,Unión,026,0373 ,7731,341,10,4,53,4,3,3,4,0,56,10,3,76,29
04,Unión,026,0373 ,7732,340,9,11,33,2,1,1,4,0,53,17,3,91,31
04,Unión,026,0373 ,7733,340,19,0,49,2,0,0,2,1,51,24,3,80,22
04,Unión,026,0373 ,7734,340,11,0,39,3,0,3,4,2,50,22,1,94,32
04,Unión,026,0373 ,7735,340,11,0,47,5,0,2,4,2,44,13,2,104,28
04,Unión,026,0374 ,7736,311,2,3,37,0,3,2,3,1,45,10,1,115,11
04,Unión,026,0374 ,7737,310,6,3,51,1,1,1,0,0,43,11,1,116,10
04,Unión,026,0375 ,7738,343,5,9,47,5,4,3,2,4,24,37,5,94,11
04,Unión,026,0375 ,7739,343,8,6,39,8,1,5,8,1,28,43,2,80,12
04,Unión,026,0375 ,7740,343,7,5,60,4,4,7,4,4,36,36,3,83,11
04,Unión,026,0375 ,7741,343,7,11,71,8,1,1,2,4,22,50,7,64,12
04,Unión,026,0375 ,7742,343,3,7,40,3,1,4,1,2,34,58,9,84,11
04,Unión,026,0375 ,7743,343,5,7,42,4,3,4,3,2,20,60,2,91,5
04,Unión,026,0375 ,7744,343,2,7,73,6,0,5,3,3,28,54,7,67,10
04,Unión,026,0375 ,7745,343,1,3,37,6,4,5,5,0,30,44,14,81,60
04,Unión,026,0375 ,7746,343,7,0,64,6,2,8,4,1,30,51,7,71,6
04,Unión,026,0375 ,7747,343,2,2,77,8,4,8,4,3,22,42,6,68,7
04,Unión,026,0375 ,7748,343,5,5,61,3,3,2,1,3,29,50,9,84,6
04,Unión,026,0375 ,7749,341,3,3,64,12,1,7,2,1,18,47,6,74,6
04,Unión,026,0375 ,7750,343,3,9,43,7,7,10,3,4,26,44,6,80,6
04,Unión,026,0375 ,7751,343,7,1,39,2,3,2,4,3,39,56,2,71,11
04,Unión,026,0375 ,7752,343,4,9,40,8,4,2,4,3,38,44,5,81,16
04,Unión,026,0375 ,7753,343,5,7,71,6,4,13,3,3,20,37,5,64,8
04,Unión,026,0375 ,7754,343,3,9,71,5,2,6,1,7,17,25,5,73,9
04,Unión,026,0375 ,7755,343,1,4,44,11,4,10,5,1,29,45,5,70,11
04,Unión,026,0375 ,7756,343,5,5,56,4,1,5,5,2,32,52,6,88,8
04,Unión,026,0375 ,7757,343,5,2,57,6,3,5,1,2,31,46,6,70,11
04,Unión,026,0375 ,7758,342,2,7,58,6,5,12,4,4,28,38,3,79,2
04,Unión,026,0375 ,7759,342,4,5,49,8,3,3,4,2,19,43,5,87,15
04,Unión,026,0375 ,7760,342,4,12,53,10,1,5,3,1,34,38,11,74,9
04,Unión,026,0375 ,7761,342,3,3,59,2,2,6,3,2,29,37,5,95,9
04,Unión,026,0375 ,7762,343,2,5,47,7,3,4,5,1,34,22,6,81,7
04,Unión,026,0375 ,7763,342,5,8,55,3,3,5,3,7,26,41,10,77,8
04,Unión,026,0375 ,7764,342,3,4,52,11,4,13,1,4,29,37,5,70,8
04,Unión,026,0375 ,7765,343,0,4,40,14,2,3,0,6,30,52,5,78,8
04,Unión,026,0375 ,7766,342,4,2,62,7,3,6,3,4,27,35,4,76,6
04,Unión,026,0375 ,7767,342,8,4,76,1,2,5,2,4,0,39,6,55,5
04,Unión,026,0375 ,7768,342,7,8,49,5,64,7,4,1,22,46,13,72,8
04,Unión,026,0375 ,7769,342,3,7,74,3,1,10,1,5,32,44,3,68,6
04,Unión,026,0375 ,7770,342,7,7,68,5,2,4,1,3,27,50,3,57,8
04,Unión,026,0375 ,7771,343,3,4,50,2,1,7,3,2,33,46,6,79,11
04,Unión,026,0375 ,7772,342,6,9,47,9,2,7,0,4,26,40,10,84,9
04,Unión,026,0375 ,7773,342,2,0,53,5,1,7,2,3,32,42,8,83,10
04,Unión,026,0375 ,7774,342,7,9,56,7,0,4,2,6,28,47,6,69,5
04,Unión,026,0375 ,7775,342,3,6,53,5,3,12,3,2,25,29,7,93,3
04,Unión,026,0375 ,7776,342,5,3,44,1,1,0,6,3,23,44,9,77,5
04,Unión,026,0375 ,7777,342,4,3,63,4,1,4,2,3,28,44,4,78,8
04,Unión,026,0375 ,7778,342,9,3,51,6,3,11,5,3,35,45,3,64,9
04,Unión,026,0375 ,7779,342,2,6,51,4,3,5,3,6,28,57,5,60,8
04,Unión,026,0375 ,7780,342,2,11,57,7,1,10,2,4,29,40,15,72,4
04,Unión,026,0375 ,7781,342,3,13,47,5,2,4,4,6,18,45,8,87,6
04,Unión,026,0375 ,7782,342,5,13,43,5,0,3,4,6,41,45,6,85,7
04,Unión,026,0375 ,7783,342,8,0,51,6,1,9,0,3,29,37,6,78,5
04,Unión,026,0375 ,7784,342,5,7,61,5,4,4,9,8,28,51,4,75,4
04,Unión,026,0375 ,7785,342,4,10,48,4,6,2,2,4,29,41,8,68,17
04,Unión,026,0375 ,7786,342,2,10,55,4,3,7,1,4,25,37,8,81,8
04,Unión,026,0375 ,7787,342,4,10,72,10,2,6,2,3,27,40,3,74,7
04,Unión,026,0375 ,7788,342,5,6,52,3,0,4,1,0,39,50,6,76,6
04,Unión,026,0375 ,7789,342,3,14,64,5,1,7,4,3,30,36,2,70,2
04,Unión,026,0375 ,7790,342,2,4,58,6,2,6,7,2,34,34,6,75,7
04,Unión,026,0375 ,7791,342,4,3,47,5,2,0,6,5,41,31,7,78,7
04,Unión,026,0375 ,7792,342,4,7,38,1,0,8,2,3,17,50,9,107,6
04,Unión,026,0375 ,7793,342,13,0,64,5,3,3,4,0,38,49,7,72,3
04,Unión,026,0375 ,7794,342,6,0,48,3,3,9,3,8,28,38,3,97,7
04,Unión,026,0375 ,7795,343,0,7,55,3,4,6,2,2,26,48,3,87,10
04,Unión,026,0375 ,7796,342,6,5,44,4,3,9,0,2,40,57,7,81,6
04,Unión,026,0375 ,7797,342,5,5,48,5,2,3,3,1,34,63,4,76,9
04,Unión,026,0375 ,7798,342,4,0,32,1,5,5,5,2,32,43,4,107,10
04,Unión,026,0375 ,7799,342,5,7,70,5,0,5,4,5,21,57,8,78,7
04,Unión,026,0375 ,7800,341,4,12,53,9,1,7,0,2,26,55,5,65,11
04,Unión,026,0375 ,7801,343,1,1,81,16,4,5,5,3,16,55,6,60,5
04,Unión,026,0375 ,7802,342,3,2,34,1,0,3,4,3,30,45,9,90,4
04,Unión,026,0375 ,7803,343,2,5,60,4,3,5,5,6,27,38,6,66,8
04,Unión,026,0375 ,7804,342,3,7,35,5,5,3,6,1,24,46,10,96,10
04,Unión,026,0375 ,7805,342,10,9,55,7,3,5,4,3,43,32,5,76,5
04,Unión,026,0375 ,7806,344,3,8,48,0,3,8,2,4,32,39,5,93,13
04,Unión,026,0375 ,7807,342,4,6,56,2,4,11,4,3,32,39,9,77,4
04,Unión,026,0375 ,7808,342,1,9,73,9,4,6,0,4,26,45,12,63,4
04,Unión,026,0375 ,7809,342,4,11,56,5,4,0,2,5,32,50,8,70,11
04,Unión,026,0375 ,7810,342,6,5,51,4,3,12,6,3,26,50,3,82,7
04,Unión,026,0375 ,7811,342,1,3,67,10,0,6,2,3,22,51,6,66,6
04,Unión,026,0375 ,7812,342,2,5,57,1,3,5,2,5,26,50,5,75,13
04,Unión,026,0375 ,7813,343,11,0,67,0,4,5,3,5,32,38,6,61,4
04,Unión,026,0375 ,7814,342,2,8,47,9,2,7,4,5,35,46,7,83,6
04,Unión,026,0375 ,7815,342,8,0,51,15,2,3,5,3,30,50,5,67,16
04,Unión,026,0375 ,7816,342,5,1,54,11,6,7,2,5,31,37,5,68,4
04,Unión,026,0375 ,7817,342,4,7,74,9,1,8,2,3,18,42,8,72,6
04,Unión,026,0375 ,7818,342,1,5,42,4,0,7,1,3,33,53,6,88,9
04,Unión,026,0375 ,7819,342,7,4,47,3,3,11,3,3,27,44,5,62,7
04,Unión,026,0375 ,7820,343,12,0,53,6,1,3,1,5,36,53,3,75,11
04,Unión,026,0375 ,7821,342,4,0,61,4,3,7,4,3,32,39,10,77,7
04,Unión,026,0375 ,7822,342,4,7,71,11,4,5,4,3,26,50,4,68,9
04,Unión,026,0376 ,7823,211,1,0,22,0,0,1,0,0,112,6,0,49,0
04,Unión,026,0376 ,7824,211,1,0,29,1,1,0,0,0,119,3,0,31,0
04,Unión,026,0377 ,7825,192,3,0,14,0,1,0,0,0,26,8,0,114,0
04,Unión,026,0378 ,7826,344,2,3,34,3,0,3,1,1,35,39,6,112,4
04,Unión,026,0378 ,7827,344,2,4,49,1,0,1,1,4,29,27,1,123,4
04,Unión,026,0378 ,7828,343,9,0,31,1,4,1,4,3,30,2,4,163,3
04,Unión,026,0378 ,7829,343,11,0,41,5,0,3,0,6,25,60,0,84,3
04,Unión,026,0378 ,7830,342,4,0,52,2,0,1,4,2,34,40,3,104,2
04,Unión,026,0378 ,7831,343,2,3,46,2,1,2,5,1,31,39,6,101,8
04,Unión,026,0378 ,7832,343,1,3,51,2,1,1,3,4,22,60,1,97,2
04,Unión,026,0378 ,7833,342,4,2,43,3,2,4,4,3,36,45,2,100,5
04,Unión,026,0378 ,7834,343,0,5,46,1,1,2,1,0,29,43,2,103,4
04,Unión,026,0378 ,7835,343,2,11,60,2,0,2,2,4,20,63,3,75,4
04,Unión,026,0378 ,7836,343,3,7,39,1,0,3,5,3,33,47,3,102,1
04,Unión,026,0378 ,7837,343,4,11,53,3,1,5,1,4,25,52,2,71,4
04,Unión,026,0378 ,7838,343,4,5,51,5,2,3,2,1,26,41,6,97,3
04,Unión,026,0378 ,7839,343,0,3,51,2,2,3,2,2,37,50,1,85,4
04,Unión,026,0378 ,7840,343,6,0,44,2,3,2,2,1,36,49,4,105,3
04,Unión,026,0378 ,7841,342,6,3,48,4,4,0,1,3,33,22,5,92,9
04,Unión,026,0378 ,7842,344,1,6,48,3,0,2,2,5,25,35,2,101,4
04,Unión,026,0378 ,7843,343,13,0,34,2,3,4,4,2,26,56,4,97,2
04,Unión,026,0378 ,7844,342,1,6,39,2,0,1,1,4,29,57,1,103,4
04,Unión,026,0378 ,7845,343,4,6,60,4,1,4,2,3,33,38,2,87,2
04,Unión,026,0378 ,7846,343,3,3,49,3,2,1,3,4,41,38,4,86,3
04,Unión,026,0378 ,7847,343,4,7,43,3,4,2,0,0,26,54,4,97,4
04,Unión,026,0379 ,7848,33,0,0,1,1,0,0,1,0,4,2,1,6,1
04,Unión,026,0381 ,7849,318,0,5,87,5,5,2,1,3,13,21,1,86,3
04,Unión,026,0381 ,7850,318,6,2,72,2,3,2,5,2,17,17,2,94,6
04,Unión,026,0381 ,7851,318,0,10,53,4,0,2,0,4,11,16,3,123,7
04,Unión,026,0381 ,7852,318,3,5,86,7,0,2,2,1,10,10,1,100,2
04,Unión,026,0382 ,7853,306,8,0,33,0,1,0,0,1,9,17,2,136,3
04,Unión,026,0382 ,7854,308,3,0,26,1,0,6,3,3,6,19,157,5,0
04,Unión,026,0384 ,7855,316,3,0,33,4,2,2,0,1,92,18,1,75,4
04,Unión,026,0384 ,7856,316,6,0,38,3,0,1,1,2,94,15,4,73,0
04,Unión,026,0384 ,7857,316,0,3,41,4,0,4,1,1,85,19,5,73,8
04,Unión,026,0384 ,7858,316,6,0,50,3,2,0,0,0,98,25,1,61,2
04,Unión,026,0384 ,7859,316,4,0,34,2,1,0,2,1,114,22,1,50,3
04,Unión,026,0385 ,7860,341,5,4,48,6,0,0,1,1,73,12,3,115,8
04,Unión,026,0385 ,7861,340,4,6,52,3,7,1,3,4,72,12,1,114,5
04,Unión,026,0385 ,7862,340,6,2,47,2,3,1,2,1,57,14,5,128,7
