codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0014,0030,0033,0036,0037,0038,0042,0045,0122,0123,0127,0512,0524,0534
21,Rosario,013,0359 ,2267,450,15,10,6,17,0,0,1,0,6,2,0,8,6,88,139,27
21,Rosario,013,0359 ,2268,450,3,12,0,8,4,0,4,5,3,3,0,3,5,77,166,41
21,Rosario,013,0359 ,2269,450,10,17,4,16,1,1,2,1,5,1,2,6,7,102,118,43
21,Rosario,013,0359 ,2270,450,13,5,5,24,1,1,2,3,2,1,1,3,3,73,163,26
21,Rosario,013,0359 ,2271,450,4,8,3,15,3,0,2,1,6,0,0,6,3,76,157,28
21,Rosario,013,0359 ,2272,450,9,14,4,16,1,0,1,2,8,0,1,2,1,78,148,30
21,Rosario,013,0359 ,2273,450,8,8,3,19,3,0,0,1,11,2,1,1,2,77,146,45
21,Rosario,013,0359 ,2274,450,8,7,3,6,1,1,1,3,8,0,0,5,4,83,147,25
21,Rosario,013,0359 ,2275,450,5,8,3,14,1,1,1,5,7,3,0,4,0,71,154,29
21,Rosario,013,0359 ,2276,450,6,17,1,26,1,0,1,2,6,3,4,0,0,69,144,21
21,Rosario,013,0359 ,2277,450,9,0,7,10,0,1,0,2,5,1,0,2,1,101,143,0
21,Rosario,013,0359 ,2278,450,5,14,1,14,0,0,0,3,4,2,1,2,7,70,153,28
21,Rosario,013,0359 ,2279,450,4,11,1,11,0,0,1,3,9,1,1,1,2,79,170,26
21,Rosario,013,0359 ,2280,385,10,2,1,16,1,0,4,2,2,4,2,3,3,56,148,15
21,Rosario,013,0359A,2080,450,24,0,7,6,5,5,5,3,5,1,1,2,4,115,111,47
21,Rosario,013,0359A,2081,450,10,21,7,13,6,3,5,6,6,2,1,3,2,97,105,45
21,Rosario,013,0359A,2082,450,8,18,13,6,1,1,3,1,6,8,2,5,6,105,105,53
21,Rosario,013,0359A,2083,450,9,18,5,16,0,0,4,5,8,3,2,1,3,110,119,40
21,Rosario,013,0359A,2084,450,13,6,5,5,7,1,5,3,11,6,3,4,6,98,124,51
21,Rosario,013,0359A,2085,450,14,5,2,17,5,1,5,4,6,2,2,2,3,109,126,38
21,Rosario,013,0359A,2086,450,27,0,6,9,5,1,2,2,9,7,1,3,4,138,102,41
21,Rosario,013,0359A,2087,450,3,14,7,20,6,3,11,2,6,3,4,1,1,112,130,42
21,Rosario,013,0359A,2088,450,8,13,5,8,4,0,4,5,11,6,0,1,3,121,108,41
21,Rosario,013,0359A,2089,450,0,0,15,13,2,0,4,2,8,4,2,3,2,106,122,46
21,Rosario,013,0359A,2090,450,6,11,5,4,2,6,3,10,8,4,0,0,4,101,126,47
21,Rosario,013,0359A,2091,450,7,8,4,7,2,7,4,0,7,0,5,5,4,107,113,38
21,Rosario,013,0359A,2092,450,10,6,5,24,3,1,1,7,1,1,0,0,1,131,113,44
21,Rosario,013,0359A,2093,450,9,15,5,12,4,2,1,2,6,5,0,6,8,102,119,38
21,Rosario,013,0359A,2094,450,7,12,3,12,3,0,3,5,6,3,2,5,6,96,123,49
21,Rosario,013,0359A,2095,450,25,0,7,12,3,3,1,5,5,1,1,2,7,107,122,33
21,Rosario,013,0359A,2096,450,4,15,10,11,2,2,1,3,6,2,1,7,4,102,112,33
21,Rosario,013,0359A,2097,450,8,7,12,12,6,1,4,3,6,1,1,1,3,86,120,41
21,Rosario,013,0359A,2098,450,10,11,5,8,3,1,3,2,5,0,3,1,6,106,107,42
21,Rosario,013,0359A,2099,450,5,8,3,17,1,0,2,4,4,1,3,1,5,106,113,31
21,Rosario,013,0359A,2100,450,17,11,5,15,6,2,3,2,15,2,1,2,8,107,82,38
21,Rosario,013,0359A,2101,450,7,10,1,10,2,2,4,4,5,0,2,4,2,105,117,40
21,Rosario,013,0359A,2102,450,7,13,5,9,9,0,1,2,10,2,0,5,4,80,103,39
21,Rosario,013,0359A,2103,450,22,11,9,4,2,1,0,10,3,0,3,6,4,101,105,45
21,Rosario,013,0359A,2104,450,14,16,4,17,0,0,3,4,3,7,3,6,5,108,91,46
21,Rosario,013,0359A,2105,450,10,10,3,10,0,1,3,7,6,1,1,6,3,116,110,36
21,Rosario,013,0359A,2106,450,13,20,4,9,6,1,2,6,11,0,1,4,5,90,104,51
21,Rosario,013,0359A,2107,450,9,0,2,6,2,3,6,1,8,5,3,4,4,119,113,45
21,Rosario,013,0359A,2108,450,12,12,9,12,5,2,6,5,9,6,1,3,5,116,98,50
21,Rosario,013,0359A,2109,450,5,15,8,17,5,2,3,4,4,1,2,2,4,99,113,46
21,Rosario,013,0359A,2110,450,8,6,8,13,3,0,4,3,5,2,0,2,4,114,117,39
21,Rosario,013,0359A,2111,450,11,20,9,6,6,5,2,0,8,2,1,6,5,120,94,41
21,Rosario,013,0359A,2112,450,13,10,6,11,4,0,7,5,7,1,3,2,2,125,102,31
21,Rosario,013,0359A,2113,450,32,0,9,7,0,0,2,1,8,1,0,0,5,120,127,33
21,Rosario,013,0359A,2114,336,17,0,5,7,1,1,1,9,5,5,1,2,4,83,92,32
21,Rosario,013,0359A,2281,450,14,1,6,6,6,2,4,5,5,3,5,2,3,100,124,45
21,Rosario,013,0359A,2282,450,12,16,5,7,1,1,1,1,6,2,0,3,9,98,121,57
21,Rosario,013,0359A,2283,450,4,14,3,5,3,1,3,1,7,5,0,3,0,100,123,59
21,Rosario,013,0359A,2284,450,24,0,7,13,0,1,3,1,9,3,2,4,3,79,137,47
21,Rosario,013,0359A,2285,450,10,13,7,12,2,0,3,1,10,5,2,2,0,85,142,46
21,Rosario,013,0359A,2286,450,14,0,2,6,7,1,0,4,8,2,1,0,10,94,148,41
21,Rosario,013,0359A,2287,450,15,0,8,7,3,1,0,0,15,3,0,4,4,121,120,42
21,Rosario,013,0359A,2288,450,19,0,4,9,8,0,1,3,7,1,3,3,7,111,128,38
21,Rosario,013,0359A,2289,450,7,10,5,6,3,0,3,2,4,3,3,2,4,112,149,30
21,Rosario,013,0359A,2290,450,9,6,5,12,2,0,1,2,7,2,2,1,6,108,120,41
21,Rosario,013,0359A,2291,450,9,13,2,6,1,0,4,1,5,0,2,2,1,84,149,41
21,Rosario,013,0359A,2292,450,16,2,1,14,2,1,1,3,17,2,1,7,2,95,145,32
21,Rosario,013,0359A,2293,450,15,0,2,5,4,2,2,3,14,1,0,5,5,97,124,41
21,Rosario,013,0359A,2294,450,7,13,1,2,4,2,0,0,9,2,0,4,10,111,123,46
21,Rosario,013,0359A,2295,450,7,10,5,10,0,0,3,0,7,1,3,4,4,97,134,43
21,Rosario,013,0359A,2296,450,14,0,7,7,1,0,1,0,14,4,2,2,3,101,115,43
21,Rosario,013,0359A,2297,450,5,26,9,4,5,1,7,1,7,6,2,3,2,81,135,57
21,Rosario,013,0359A,2298,450,36,0,0,4,3,0,1,2,7,2,1,3,0,112,124,51
21,Rosario,013,0359A,2299,450,16,0,2,7,0,1,3,4,10,3,4,3,3,90,130,40
21,Rosario,013,0359A,2300,450,9,0,4,6,4,0,4,2,7,4,2,3,3,88,146,63
21,Rosario,013,0359A,2301,450,4,14,8,9,12,1,1,2,6,0,1,3,2,100,131,49
21,Rosario,013,0359A,2302,450,7,12,5,9,3,0,4,1,7,2,1,4,2,89,137,56
21,Rosario,013,0359A,2303,450,21,0,3,12,4,0,2,1,8,5,2,4,5,83,138,41
21,Rosario,013,0359A,2304,450,26,0,4,7,1,1,2,0,9,5,1,3,10,100,128,49
21,Rosario,013,0359A,2305,450,9,9,6,11,6,3,1,4,12,5,3,3,4,94,110,41
21,Rosario,013,0359A,2306,450,12,11,2,15,4,3,2,0,2,4,3,3,5,90,126,46
21,Rosario,013,0359A,2307,450,8,10,6,5,4,0,4,1,6,4,2,6,4,96,122,56
21,Rosario,013,0359A,2308,450,2,17,2,8,0,0,4,1,12,1,0,4,3,97,121,40
21,Rosario,013,0359A,2309,450,19,0,4,8,1,6,2,2,0,4,2,4,3,96,111,56
21,Rosario,013,0359A,2310,450,8,26,4,5,2,0,5,3,6,7,0,3,1,80,132,42
21,Rosario,013,0359A,2311,450,15,14,1,9,2,1,1,2,7,2,0,4,6,113,108,54
21,Rosario,013,0359A,2312,450,5,10,7,10,3,1,3,3,9,3,1,2,0,84,128,48
21,Rosario,013,0359A,2313,450,3,12,5,6,3,2,0,3,9,2,1,1,2,121,136,44
21,Rosario,013,0359A,2314,450,7,8,8,11,6,2,2,4,6,2,1,3,1,89,134,53
21,Rosario,013,0359A,2315,450,12,15,9,17,5,2,2,1,6,0,1,3,5,100,128,56
21,Rosario,013,0359A,2316,450,20,0,4,8,2,1,0,4,5,0,2,0,1,87,146,48
21,Rosario,013,0359A,2317,450,23,0,5,10,7,1,3,1,6,2,0,4,4,104,122,39
21,Rosario,013,0359A,2318,450,12,8,6,8,6,0,4,4,14,5,3,0,3,99,124,38
21,Rosario,013,0359A,2319,430,5,15,6,11,4,1,3,2,7,1,0,3,2,84,122,45
21,Rosario,013,0360 ,2248,450,4,0,2,6,1,0,2,2,5,2,0,1,3,170,152,23
21,Rosario,013,0360 ,2249,240,6,0,1,4,1,0,0,3,3,0,1,1,2,110,62,5
21,Rosario,013,0360 ,2442,450,8,0,0,10,0,0,2,1,3,3,0,2,1,157,162,10
21,Rosario,013,0360 ,2443,121,3,0,0,5,0,0,0,0,0,0,0,0,0,54,35,2
21,Rosario,013,0360A,2250,386,5,13,2,5,2,1,1,0,1,0,0,2,4,165,116,3
21,Rosario,013,0360A,2444,346,19,0,1,0,0,0,0,0,1,0,0,1,0,136,113,4
21,Rosario,013,0362A,2251,450,11,0,14,6,7,4,0,5,4,4,1,7,4,123,94,82
21,Rosario,013,0362A,2252,450,27,0,3,3,5,2,6,4,7,5,4,4,8,137,82,70
21,Rosario,013,0362A,2253,450,28,0,11,3,2,2,3,3,5,9,3,4,5,114,86,64
21,Rosario,013,0362A,2254,450,22,0,9,6,1,6,6,2,5,2,1,4,7,118,77,71
21,Rosario,013,0362A,2255,450,11,4,8,4,3,0,0,0,7,1,1,5,5,134,109,56
21,Rosario,013,0362A,2256,450,13,12,5,7,7,1,8,5,7,2,1,1,7,112,106,51
21,Rosario,013,0362A,2257,450,11,12,2,6,3,7,3,5,6,5,2,3,9,124,86,56
21,Rosario,013,0362A,2258,450,17,14,5,8,3,3,4,6,4,3,0,4,4,129,88,66
21,Rosario,013,0362A,2259,450,18,9,5,5,4,1,5,4,7,1,3,1,3,128,97,52
21,Rosario,013,0362A,2260,450,13,4,2,6,6,10,7,5,7,1,8,2,1,116,105,63
21,Rosario,013,0362A,2261,450,12,12,12,8,3,2,3,4,6,2,3,5,6,115,106,54
21,Rosario,013,0362A,2262,450,0,0,4,9,4,1,1,4,5,2,3,3,6,123,90,53
21,Rosario,013,0362A,2263,450,11,11,6,5,3,2,6,4,6,2,2,4,8,126,91,57
21,Rosario,013,0362A,2264,450,13,14,5,8,5,4,5,1,5,4,4,6,6,100,91,47
21,Rosario,013,0362A,2265,450,24,0,14,5,2,1,1,4,5,3,3,1,0,114,94,79
21,Rosario,013,0362A,2266,450,27,0,12,4,0,3,5,1,2,8,2,1,5,139,86,55
21,Rosario,013,0362A,2267,450,17,0,4,10,2,0,3,2,4,2,4,5,7,136,100,53
21,Rosario,013,0362A,2268,450,20,0,6,3,4,3,2,3,3,5,4,5,5,130,86,66
21,Rosario,013,0362A,2269,450,29,0,2,8,3,0,1,8,4,4,3,4,7,116,94,52
21,Rosario,013,0362A,2270,450,31,0,5,9,2,4,1,1,4,2,2,2,7,113,115,37
21,Rosario,013,0362A,2271,450,13,10,4,6,1,1,4,2,6,0,2,6,6,125,94,73
21,Rosario,013,0362A,2272,450,19,0,1,5,1,0,1,4,3,4,5,2,7,136,90,74
21,Rosario,013,0362A,2273,450,23,0,4,3,1,3,2,1,6,11,7,10,8,124,72,61
21,Rosario,013,0362A,2274,450,40,0,12,5,3,0,3,3,6,3,2,1,8,97,94,64
21,Rosario,013,0362A,2275,450,22,0,2,6,4,2,2,5,9,5,1,1,11,128,100,55
21,Rosario,013,0362A,2276,450,9,8,3,7,8,2,3,5,8,3,1,1,5,119,93,73
21,Rosario,013,0362A,2277,450,12,9,4,4,12,0,2,2,6,4,4,5,2,126,74,44
21,Rosario,013,0362A,2278,450,11,14,7,7,7,1,4,5,5,2,2,3,5,110,87,75
21,Rosario,013,0362A,2279,450,6,16,13,7,2,2,3,5,7,3,0,3,4,110,76,70
21,Rosario,013,0362A,2280,450,20,0,6,5,3,3,4,5,5,2,1,2,2,120,90,62
21,Rosario,013,0362A,2281,450,19,10,8,7,4,3,6,6,8,2,3,3,3,118,79,76
21,Rosario,013,0362A,2282,450,21,0,3,5,4,0,6,3,6,5,5,4,9,108,99,61
21,Rosario,013,0362A,2283,450,12,11,14,3,3,0,0,0,5,3,2,4,8,118,87,52
21,Rosario,013,0362A,2284,450,19,3,6,10,6,3,3,4,6,3,0,4,2,133,90,52
21,Rosario,013,0362A,2285,450,14,11,6,6,5,3,2,6,5,1,3,4,4,99,105,59
21,Rosario,013,0362A,2286,450,7,13,4,9,6,0,2,6,6,2,0,1,5,115,95,56
21,Rosario,013,0362A,2287,450,12,8,7,12,11,4,5,4,4,1,3,6,1,112,73,93
21,Rosario,013,0362A,2288,450,3,14,7,10,4,1,4,4,3,4,0,2,11,137,87,53
21,Rosario,013,0362A,2289,450,18,0,10,6,2,1,3,0,6,1,3,1,6,103,88,86
21,Rosario,013,0362A,2290,450,0,0,8,9,3,0,7,6,4,2,2,0,0,139,80,58
21,Rosario,013,0362A,2291,450,8,8,11,4,10,0,7,3,4,4,1,0,7,111,99,50
21,Rosario,013,0362A,2292,450,21,0,3,7,5,1,9,1,1,4,1,0,5,126,83,67
21,Rosario,013,0362A,2293,450,27,0,3,8,4,6,3,8,9,2,2,0,2,134,89,51
21,Rosario,013,0362A,2294,450,12,16,2,4,1,1,0,2,8,4,6,4,6,115,91,55
21,Rosario,013,0362A,2295,450,5,10,6,3,5,1,8,8,5,2,4,12,6,118,84,64
21,Rosario,013,0362A,2296,450,15,0,3,5,1,3,0,5,7,1,0,2,5,118,84,72
21,Rosario,013,0362A,2297,450,13,8,5,9,3,2,4,6,9,3,0,2,3,104,109,53
21,Rosario,013,0362A,2298,450,0,0,4,2,4,1,0,1,6,0,0,1,6,120,77,89
21,Rosario,013,0362A,2299,450,9,12,7,8,1,6,4,2,4,3,1,4,3,118,90,72
21,Rosario,013,0362A,2300,450,12,17,7,9,7,2,1,5,7,3,2,6,0,115,88,71
21,Rosario,013,0362A,2301,450,6,17,5,14,2,1,1,2,5,1,2,2,10,138,83,59
21,Rosario,013,0362A,2302,450,15,21,5,5,2,1,1,1,7,3,1,0,5,106,96,68
21,Rosario,013,0362A,2303,450,10,12,2,7,4,1,1,3,4,3,2,5,8,113,104,74
21,Rosario,013,0362A,2304,450,6,9,3,4,5,0,3,6,4,4,2,3,8,115,100,58
21,Rosario,013,0362A,2305,450,19,18,3,6,9,1,5,9,6,1,8,3,2,97,81,60
21,Rosario,013,0362A,2306,450,136,0,5,9,3,3,7,13,4,3,0,4,10,113,87,53
21,Rosario,013,0362A,2307,450,13,18,6,10,1,1,8,4,2,11,4,4,5,99,74,63
21,Rosario,013,0362A,2308,450,13,0,7,2,2,3,3,2,8,4,0,4,11,111,78,75
21,Rosario,013,0362A,2309,450,7,5,4,9,4,0,2,3,4,1,1,3,9,153,86,54
21,Rosario,013,0362A,2310,450,9,4,9,7,5,3,7,4,14,2,1,8,5,102,82,73
21,Rosario,013,0362A,2311,450,6,17,6,4,2,1,3,2,8,1,4,6,3,106,87,62
21,Rosario,013,0362A,2312,450,20,3,6,9,6,3,6,5,3,5,1,2,4,114,96,45
21,Rosario,013,0362A,2313,450,19,0,3,8,1,1,1,2,7,4,0,3,6,122,102,57
21,Rosario,013,0362A,2314,450,20,0,5,4,4,2,3,1,6,3,1,1,5,123,98,63
21,Rosario,013,0362A,2315,450,35,0,6,6,2,1,4,0,8,3,1,1,4,111,79,71
21,Rosario,013,0362A,2316,450,16,13,1,8,1,0,1,4,4,1,5,1,4,110,94,55
21,Rosario,013,0362A,2317,450,12,6,3,10,1,0,1,3,4,1,1,4,5,128,104,59
21,Rosario,013,0362A,2318,450,14,17,7,5,3,3,2,2,1,2,2,4,4,145,63,66
21,Rosario,013,0362A,2319,450,13,15,2,3,3,2,1,4,3,2,1,3,6,123,86,71
21,Rosario,013,0362A,2320,450,19,7,3,6,0,2,2,6,7,1,0,2,4,116,90,71
21,Rosario,013,0362A,2321,450,9,9,5,4,3,0,1,2,5,5,1,8,8,122,90,73
21,Rosario,013,0362A,2322,153,1,3,2,0,0,0,1,1,1,1,0,3,3,48,39,12
21,Rosario,013,0362A,2445,450,2,3,1,3,2,0,3,0,7,3,2,9,2,107,116,85
21,Rosario,013,0362A,2446,450,17,10,3,4,3,1,1,1,4,3,3,0,4,120,110,87
21,Rosario,013,0362A,2447,450,14,14,5,3,3,1,3,0,8,3,1,5,2,100,76,98
21,Rosario,013,0362A,2448,450,0,0,5,4,3,4,3,3,6,4,2,13,9,100,108,65
21,Rosario,013,0362A,2449,450,7,14,6,4,1,2,1,1,3,2,0,5,3,108,111,94
21,Rosario,013,0362A,2450,450,7,8,4,3,4,1,0,1,6,0,1,6,10,105,116,75
21,Rosario,013,0362A,2451,450,2,16,4,5,0,0,1,4,7,1,3,2,7,117,110,77
21,Rosario,013,0362A,2452,450,6,9,4,8,2,0,1,1,6,3,0,2,4,120,99,71
21,Rosario,013,0362A,2453,450,9,14,3,3,3,0,2,1,5,2,0,4,4,91,106,87
21,Rosario,013,0362A,2454,450,3,11,6,5,4,0,2,3,4,2,2,5,5,115,104,72
21,Rosario,013,0362A,2455,450,9,16,3,2,8,0,3,1,8,0,2,3,3,117,105,70
21,Rosario,013,0362A,2456,450,12,6,4,4,3,0,0,2,14,2,1,10,2,105,92,85
21,Rosario,013,0362A,2457,450,39,1,2,2,1,1,1,3,7,1,0,4,8,114,102,63
21,Rosario,013,0362A,2458,450,1,20,5,4,3,0,5,1,7,5,2,7,4,127,94,81
21,Rosario,013,0362A,2459,450,11,6,6,5,3,0,1,2,9,1,5,8,4,97,103,74
21,Rosario,013,0362A,2460,450,9,2,6,9,3,1,3,5,6,1,1,2,1,109,116,48
21,Rosario,013,0362A,2461,450,10,7,1,4,0,0,0,3,4,4,0,1,2,139,105,77
21,Rosario,013,0362A,2462,450,6,12,7,9,4,3,1,0,7,0,0,2,5,127,117,54
21,Rosario,013,0362A,2463,450,5,10,7,8,8,3,7,1,6,2,2,1,3,123,108,59
21,Rosario,013,0362A,2464,450,19,9,3,7,1,1,2,0,7,2,2,5,4,138,88,78
21,Rosario,013,0362A,2465,450,28,8,5,3,5,2,0,3,16,2,2,1,11,124,87,82
21,Rosario,013,0362A,2466,450,12,15,3,2,2,1,2,7,6,7,1,4,4,110,114,56
21,Rosario,013,0362A,2467,450,9,22,6,9,2,0,7,4,6,5,0,2,2,120,104,62
21,Rosario,013,0362A,2468,450,10,0,7,4,2,1,4,2,7,3,0,0,3,127,115,65
21,Rosario,013,0362A,2469,450,12,10,3,9,3,3,4,3,6,2,0,2,3,137,90,69
21,Rosario,013,0362A,2470,450,11,11,5,3,6,1,5,4,7,4,5,5,8,103,106,71
21,Rosario,013,0362A,2471,450,2,6,9,8,3,1,2,3,8,2,1,2,3,93,115,78
21,Rosario,013,0362A,2472,450,11,12,1,6,5,1,1,0,13,3,0,2,1,121,77,101
21,Rosario,013,0362A,2473,450,14,12,7,7,2,1,5,3,3,3,1,2,4,124,99,77
21,Rosario,013,0362A,2474,450,10,9,6,1,2,0,4,2,6,2,1,6,3,103,121,78
21,Rosario,013,0362A,2475,450,5,11,1,4,1,0,7,4,8,4,0,1,2,130,91,69
21,Rosario,013,0362A,2476,450,13,5,3,12,1,0,2,2,10,1,0,4,6,98,112,76
21,Rosario,013,0362A,2477,450,22,0,4,11,3,0,3,1,7,2,0,0,3,135,88,64
21,Rosario,013,0362A,2478,450,18,11,6,6,3,1,3,0,6,4,1,2,5,102,98,77
21,Rosario,013,0362A,2479,450,5,7,4,5,2,1,3,0,15,1,1,4,5,109,111,81
21,Rosario,013,0362A,2480,450,16,13,3,8,0,1,5,1,10,1,2,3,3,102,113,78
21,Rosario,013,0362A,2481,450,7,11,0,0,0,0,3,2,10,2,2,4,4,113,118,55
21,Rosario,013,0362A,2482,450,15,14,5,5,1,1,6,2,3,2,2,3,5,100,104,63
21,Rosario,013,0362A,2483,450,7,18,1,5,1,1,1,1,9,2,1,2,4,123,114,61
21,Rosario,013,0362A,2484,450,9,11,5,5,1,1,3,1,6,1,1,6,3,115,120,73
21,Rosario,013,0362A,2485,450,25,14,1,2,2,1,6,2,10,6,1,1,0,137,93,68
21,Rosario,013,0362A,2486,450,14,9,4,5,3,3,2,0,17,1,1,2,2,117,99,77
21,Rosario,013,0362A,2487,450,5,6,6,5,0,0,4,3,11,1,1,3,8,128,105,53
21,Rosario,013,0362A,2488,450,6,10,8,4,2,3,3,3,8,3,0,5,3,113,105,78
21,Rosario,013,0362A,2489,450,6,0,3,4,4,2,2,5,0,0,2,2,8,112,97,73
21,Rosario,013,0362A,2490,450,11,17,3,6,1,0,2,1,9,0,4,3,6,114,99,67
21,Rosario,013,0362A,2491,450,10,11,4,14,1,0,2,1,2,0,0,0,8,124,110,57
21,Rosario,013,0362A,2492,450,27,0,2,7,4,2,5,2,7,0,2,6,4,91,113,92
21,Rosario,013,0362A,2493,450,6,9,12,2,2,0,2,1,3,1,1,3,7,132,115,62
21,Rosario,013,0362A,2494,450,9,0,3,3,3,1,6,2,14,2,1,2,8,122,93,82
21,Rosario,013,0362A,2495,450,1,7,5,6,4,3,2,1,7,1,1,8,3,113,118,66
21,Rosario,013,0362A,2496,450,11,15,8,7,5,4,3,2,3,3,1,1,3,108,108,69
21,Rosario,013,0362A,2497,450,9,15,4,3,10,4,4,1,10,0,4,5,3,125,84,88
21,Rosario,013,0362A,2498,450,10,7,4,9,4,1,5,2,10,3,1,4,2,123,109,77
21,Rosario,013,0362A,2499,450,12,0,4,8,4,2,1,1,7,5,3,3,4,114,113,67
21,Rosario,013,0362A,2500,450,28,0,0,2,2,1,0,2,16,3,0,5,4,125,95,73
21,Rosario,013,0362A,2501,450,27,0,4,16,3,2,4,2,4,1,2,3,3,111,116,72
21,Rosario,013,0362A,2502,450,20,0,6,9,7,2,6,0,8,3,3,1,3,106,111,77
21,Rosario,013,0362A,2503,450,22,0,6,6,3,1,5,4,10,1,0,2,2,111,104,66
21,Rosario,013,0362A,2504,450,10,3,3,4,2,1,0,1,8,2,1,6,3,101,125,65
21,Rosario,013,0362A,2505,450,8,11,9,8,2,4,3,3,7,1,2,1,3,90,117,66
21,Rosario,013,0362A,2506,450,9,12,6,7,3,0,0,4,4,0,1,1,2,109,108,82
21,Rosario,013,0362A,2507,450,8,16,0,10,2,2,3,0,5,1,2,2,4,101,104,86
21,Rosario,013,0362A,2508,450,7,8,4,4,7,4,7,4,11,1,2,2,4,110,94,77
21,Rosario,013,0362A,2509,422,16,9,0,7,1,2,1,0,11,1,1,1,7,98,119,62
21,Rosario,013,0362B,2323,450,17,0,0,11,0,1,4,3,3,4,1,0,4,172,120,9
21,Rosario,013,0362B,2324,450,20,0,4,7,7,0,2,2,2,2,2,2,3,157,123,13
21,Rosario,013,0362B,2325,450,10,0,1,5,0,0,1,1,3,7,0,4,7,157,115,24
21,Rosario,013,0362B,2326,450,13,0,1,3,1,0,0,3,1,1,3,2,1,162,110,14
21,Rosario,013,0362B,2327,144,7,0,1,1,1,1,0,0,1,0,0,0,0,54,34,7
21,Rosario,013,0362B,2510,450,6,5,1,4,2,1,1,0,4,0,3,0,1,168,157,13
21,Rosario,013,0362B,2511,450,6,7,1,3,2,0,2,0,1,0,1,3,3,166,130,13
21,Rosario,013,0362B,2512,450,12,0,2,1,1,1,4,4,1,0,0,0,0,166,143,14
21,Rosario,013,0362B,2513,215,4,0,0,2,0,1,0,0,1,1,2,2,1,73,84,5
21,Rosario,013,0362C,2328,450,4,3,5,6,4,0,3,2,4,0,2,1,2,154,114,17
21,Rosario,013,0362C,2329,450,11,0,4,2,5,2,6,1,8,2,1,3,2,167,121,17
21,Rosario,013,0362C,2330,450,4,9,9,5,5,1,3,1,3,1,0,1,5,157,109,20
21,Rosario,013,0362C,2331,73,2,0,0,2,0,0,1,0,0,0,0,0,1,33,24,5
21,Rosario,013,0362C,2514,450,4,10,3,3,3,0,2,1,6,1,0,0,1,164,120,21
21,Rosario,013,0362C,2515,450,8,2,4,5,0,0,0,3,6,0,0,0,2,172,126,17
21,Rosario,013,0362C,2516,389,7,10,5,3,1,0,1,1,4,0,1,1,3,129,120,10
21,Rosario,013,0362D,2332,450,5,7,7,10,1,0,2,1,2,0,1,5,6,150,140,31
21,Rosario,013,0362D,2333,450,10,9,2,11,3,0,4,4,4,5,0,5,3,135,155,27
21,Rosario,013,0362D,2334,450,16,9,2,3,0,1,1,1,4,2,2,2,5,145,133,28
21,Rosario,013,0362D,2335,450,17,4,1,9,2,0,1,5,3,1,2,3,7,157,124,37
21,Rosario,013,0362D,2336,450,24,0,3,14,4,1,2,3,7,4,5,2,8,133,112,30
21,Rosario,013,0362D,2337,287,13,0,0,8,0,0,2,1,3,0,0,3,5,105,61,20
21,Rosario,013,0362D,2517,450,9,10,2,8,9,0,4,0,3,2,1,4,3,152,151,22
21,Rosario,013,0362D,2518,450,5,9,3,10,3,0,2,0,1,1,2,5,4,162,146,17
21,Rosario,013,0362D,2519,450,30,0,2,8,0,0,1,1,2,4,0,5,2,146,155,26
21,Rosario,013,0362D,2520,450,20,0,2,10,0,0,1,1,2,3,1,7,2,140,162,19
21,Rosario,013,0362D,2521,420,18,0,3,8,6,1,1,2,6,1,1,1,3,133,147,19
21,Rosario,013,0363 ,2338,450,22,0,2,3,2,3,4,2,0,1,2,2,7,182,102,24
21,Rosario,013,0363 ,2339,450,12,0,0,6,1,0,0,4,1,0,1,2,6,190,118,16
21,Rosario,013,0363 ,2340,450,19,0,0,9,4,0,1,0,1,1,3,1,8,154,129,13
21,Rosario,013,0363 ,2341,450,13,0,3,5,4,0,1,4,3,1,2,2,2,194,109,17
21,Rosario,013,0363 ,2342,315,10,0,0,5,0,0,0,2,0,0,0,2,2,138,75,21
21,Rosario,013,0363 ,2522,450,12,0,0,5,1,0,1,0,1,1,0,2,3,181,133,13
21,Rosario,013,0363 ,2523,450,11,9,0,6,1,0,1,1,2,0,0,0,2,170,138,13
21,Rosario,013,0363 ,2524,450,14,0,1,3,4,1,2,1,2,2,0,4,3,176,148,13
21,Rosario,013,0363 ,2525,450,14,0,0,5,1,0,1,1,1,1,0,2,3,179,140,10
21,Rosario,013,0363 ,2526,269,3,2,1,3,0,0,2,0,0,3,0,1,1,113,81,11
21,San Cristóbal,016,0174 ,2343,67,0,0,0,0,0,0,0,0,0,1,0,0,0,20,32,1
21,San Cristóbal,016,0174 ,2527,45,0,0,0,0,1,0,0,0,0,0,0,1,0,6,22,0
21,San Cristóbal,016,0175 ,2344,93,1,0,0,0,0,0,0,0,0,0,0,0,0,21,33,9
21,San Cristóbal,016,0175 ,2528,88,0,1,0,0,0,0,1,0,0,0,0,0,0,27,34,8
21,San Cristóbal,016,0176 ,2345,171,1,0,1,0,0,0,1,0,0,0,1,2,1,79,53,1
21,San Cristóbal,016,0176 ,2529,148,0,0,0,0,0,0,0,0,0,0,0,0,1,72,41,0
21,San Cristóbal,016,0177 ,2346,245,2,1,0,0,0,0,2,0,2,0,0,0,3,88,38,3
21,San Cristóbal,016,0177 ,2530,200,2,0,1,0,0,2,0,1,1,1,0,0,1,71,42,1
21,San Cristóbal,016,0178 ,2347,450,10,0,3,2,1,1,0,1,0,1,1,3,2,139,152,13
