codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0014,0030,0033,0036,0037,0038,0042,0045,0122,0123,0127,0512,0524,0534
21,San Lorenzo,020,0416 ,2588,450,29,0,1,7,1,3,2,7,3,4,0,2,3,136,132,53
21,San Lorenzo,020,0416 ,2589,450,23,0,3,7,0,1,4,4,1,0,1,0,8,152,113,45
21,San Lorenzo,020,0416 ,2590,450,26,0,3,7,4,1,1,2,2,4,0,4,7,139,126,31
21,San Lorenzo,020,0416 ,2591,450,32,0,4,5,2,2,8,2,3,1,2,1,2,130,131,42
21,San Lorenzo,020,0416 ,2592,450,37,0,6,5,4,1,4,4,0,6,0,6,6,156,92,45
21,San Lorenzo,020,0416 ,2593,272,19,0,4,3,2,3,2,2,4,1,4,2,1,84,69,26
21,San Lorenzo,020,0416 ,2769,450,17,14,5,0,1,2,4,1,1,0,2,4,2,145,102,40
21,San Lorenzo,020,0416 ,2770,450,18,6,3,7,0,0,2,0,2,1,1,1,8,134,137,51
21,San Lorenzo,020,0416 ,2771,450,20,6,3,5,1,1,8,2,3,1,3,0,7,128,128,43
21,San Lorenzo,020,0416 ,2772,450,12,14,0,3,2,2,3,1,1,1,0,0,4,144,139,45
21,San Lorenzo,020,0416 ,2773,450,28,0,2,7,2,1,2,1,4,0,5,2,6,156,95,52
21,San Lorenzo,020,0416 ,2774,450,23,0,3,3,1,0,2,2,4,2,2,5,3,146,130,43
21,San Lorenzo,020,0416 ,2775,450,27,0,2,5,0,2,0,1,2,2,0,4,2,151,121,48
21,San Lorenzo,020,0416 ,2776,450,21,0,6,13,5,0,6,1,1,2,0,2,2,130,149,43
21,San Lorenzo,020,0416 ,2777,450,29,0,4,3,1,2,2,2,1,1,0,1,0,114,137,62
21,San Lorenzo,020,0416 ,2778,450,32,0,1,9,1,1,3,2,3,3,1,5,2,143,117,50
21,San Lorenzo,020,0416 ,2779,450,11,0,1,11,0,0,1,1,2,0,0,3,6,139,148,47
21,San Lorenzo,020,0416 ,2780,450,23,0,6,7,1,1,3,1,1,3,0,6,9,149,111,54
21,San Lorenzo,020,0416 ,2781,450,18,0,1,7,2,3,1,3,3,3,0,1,2,134,147,30
21,San Lorenzo,020,0416 ,2782,237,15,0,3,3,0,0,0,1,0,2,1,3,0,60,69,41
21,San Lorenzo,020,0416 ,2783,237,17,0,0,8,1,0,1,1,4,0,1,1,1,72,63,25
21,San Lorenzo,020,0417 ,2594,24,1,0,0,0,0,0,0,0,0,0,0,0,0,10,7,0
21,San Lorenzo,020,0417 ,2784,15,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0
21,San Lorenzo,020,0417A,2595,450,8,0,2,7,1,1,5,2,2,0,0,3,5,189,134,24
21,San Lorenzo,020,0417A,2596,450,9,3,3,3,0,2,2,0,0,2,1,1,2,191,151,16
21,San Lorenzo,020,0417A,2597,174,2,0,1,1,1,0,0,0,2,1,0,1,1,69,51,14
21,San Lorenzo,020,0417A,2785,450,5,3,0,10,0,1,1,3,1,0,0,0,0,190,138,20
21,San Lorenzo,020,0417A,2786,450,2,3,2,4,1,0,2,0,2,0,1,0,5,164,171,15
21,San Lorenzo,020,0417A,2787,218,3,1,0,3,0,0,1,0,1,0,1,0,0,74,82,7
21,San Lorenzo,020,0417B,2598,450,11,0,3,4,1,1,0,4,2,3,1,23,1,186,111,17
21,San Lorenzo,020,0417B,2599,450,9,3,2,8,0,0,0,3,4,1,1,16,1,175,122,16
21,San Lorenzo,020,0417B,2600,120,1,0,1,0,0,0,2,0,0,1,0,6,1,43,33,8
21,San Lorenzo,020,0417B,2788,450,0,0,2,10,1,2,0,0,0,0,0,14,1,171,137,11
21,San Lorenzo,020,0417B,2789,450,10,0,1,7,0,0,1,0,3,1,0,15,1,150,155,18
21,San Lorenzo,020,0417B,2790,132,6,2,0,0,0,1,0,0,0,0,0,2,0,47,42,7
21,San Lorenzo,020,0418A,2601,450,23,0,2,6,2,2,1,1,3,0,1,2,10,161,96,59
21,San Lorenzo,020,0418A,2602,450,26,0,3,8,0,0,2,1,5,1,1,2,2,157,103,52
21,San Lorenzo,020,0418A,2603,450,16,0,3,9,1,0,1,0,4,2,3,2,4,155,124,56
21,San Lorenzo,020,0418A,2604,111,3,0,0,1,0,0,2,0,0,0,1,0,0,42,26,18
21,San Lorenzo,020,0418A,2791,450,17,0,2,8,1,0,0,0,5,0,1,1,3,169,119,54
21,San Lorenzo,020,0418A,2792,450,15,0,2,10,4,1,0,1,1,4,3,1,2,156,117,50
21,San Lorenzo,020,0418A,2793,353,11,0,4,6,0,0,1,1,5,1,1,4,2,114,83,64
21,San Lorenzo,020,0418B,2605,347,16,0,3,8,1,0,0,0,0,2,1,4,5,130,100,12
21,San Lorenzo,020,0418B,2794,277,8,0,1,3,0,0,0,0,0,0,1,2,3,102,90,10
21,San Lorenzo,020,0419 ,2606,450,10,0,1,5,2,0,2,1,2,1,0,1,7,158,140,19
21,San Lorenzo,020,0419 ,2607,70,0,0,0,2,0,0,1,0,0,1,0,0,0,29,25,7
21,San Lorenzo,020,0419 ,2795,410,8,0,2,0,0,1,0,0,1,0,2,1,0,145,136,8
21,San Lorenzo,020,0420 ,2608,450,15,0,14,14,3,0,4,1,7,2,1,5,5,131,113,33
21,San Lorenzo,020,0420 ,2609,450,19,0,5,14,1,2,2,2,7,1,2,4,6,132,109,54
21,San Lorenzo,020,0420 ,2610,450,25,0,4,17,3,1,6,4,1,3,3,2,5,129,106,39
21,San Lorenzo,020,0420 ,2611,450,18,0,15,14,5,6,1,0,4,1,3,4,3,138,103,46
21,San Lorenzo,020,0420 ,2612,450,31,0,9,11,2,1,3,2,5,1,3,3,6,136,90,36
21,San Lorenzo,020,0420 ,2613,450,18,0,9,12,7,0,5,2,2,1,0,5,2,152,97,37
21,San Lorenzo,020,0420 ,2614,450,20,0,7,11,2,1,4,2,3,3,1,7,6,134,88,54
21,San Lorenzo,020,0420 ,2615,450,12,3,5,12,4,2,2,3,5,2,1,1,3,142,107,44
21,San Lorenzo,020,0420 ,2616,450,11,0,8,11,2,3,4,4,5,0,0,0,6,127,114,46
21,San Lorenzo,020,0420 ,2617,450,23,0,7,11,3,4,3,2,5,4,1,5,4,121,93,54
21,San Lorenzo,020,0420 ,2618,450,20,0,5,9,7,5,0,2,3,0,0,3,3,153,92,37
21,San Lorenzo,020,0420 ,2619,450,13,5,12,8,0,3,3,3,1,1,3,2,3,126,117,40
21,San Lorenzo,020,0420 ,2620,184,9,0,3,2,0,1,1,0,1,1,0,0,2,69,39,25
21,San Lorenzo,020,0420 ,2796,450,11,5,10,9,3,2,0,0,11,2,1,6,7,136,106,51
21,San Lorenzo,020,0420 ,2797,450,23,0,8,8,5,1,2,2,7,2,2,4,6,131,117,36
21,San Lorenzo,020,0420 ,2798,450,7,15,6,10,1,1,1,2,3,1,1,0,1,132,117,42
21,San Lorenzo,020,0420 ,2799,450,3,7,11,11,3,0,2,1,12,2,0,3,2,130,118,34
21,San Lorenzo,020,0420 ,2800,450,14,2,5,7,5,0,3,2,14,1,1,5,3,137,106,41
21,San Lorenzo,020,0420 ,2801,450,0,0,9,7,2,1,3,0,7,1,0,2,4,140,109,44
21,San Lorenzo,020,0420 ,2802,450,15,8,8,7,1,0,1,0,7,3,0,2,7,151,116,32
21,San Lorenzo,020,0420 ,2803,450,5,8,5,5,4,1,0,0,6,2,0,4,6,131,134,36
21,San Lorenzo,020,0420 ,2804,450,11,11,7,11,0,0,1,2,9,2,0,2,1,133,125,40
21,San Lorenzo,020,0420 ,2805,450,7,10,4,4,1,0,0,1,3,1,1,1,3,151,130,50
21,San Lorenzo,020,0420 ,2806,450,23,0,5,10,2,1,5,0,5,1,0,3,3,131,130,37
21,San Lorenzo,020,0420 ,2807,450,8,14,5,12,2,1,1,1,3,3,0,3,2,121,123,62
21,San Lorenzo,020,0420 ,2808,355,6,7,5,4,0,0,0,1,4,2,3,2,3,96,108,37
21,San Lorenzo,020,0420A,2621,450,26,0,7,14,1,1,4,2,7,3,0,2,2,99,155,34
21,San Lorenzo,020,0420A,2622,450,0,0,10,14,4,1,3,2,15,1,1,2,7,111,119,42
21,San Lorenzo,020,0420A,2623,450,6,6,11,14,3,3,4,1,10,1,0,5,2,104,140,30
21,San Lorenzo,020,0420A,2624,450,25,0,16,12,0,1,4,2,3,2,0,2,6,90,179,28
21,San Lorenzo,020,0420A,2625,450,21,0,10,13,3,3,2,0,8,1,2,1,5,108,150,32
21,San Lorenzo,020,0420A,2626,450,23,0,17,11,3,4,1,1,7,2,3,2,5,96,140,31
21,San Lorenzo,020,0420A,2627,450,9,13,1,10,0,3,1,3,12,0,0,4,2,72,186,29
21,San Lorenzo,020,0420A,2628,450,4,16,7,12,0,0,0,3,8,5,1,3,5,87,135,38
21,San Lorenzo,020,0420A,2629,450,12,6,7,8,2,2,4,0,6,0,0,3,4,110,150,34
21,San Lorenzo,020,0420A,2630,450,20,0,10,11,4,3,2,3,8,0,1,3,5,103,146,31
21,San Lorenzo,020,0420A,2631,450,24,0,6,14,5,2,2,4,6,2,1,4,11,112,134,29
21,San Lorenzo,020,0420A,2632,450,13,9,12,14,0,1,1,0,5,1,1,3,5,93,157,35
21,San Lorenzo,020,0420A,2633,450,11,15,13,15,4,1,3,2,6,2,1,3,4,79,160,35
21,San Lorenzo,020,0420A,2634,450,5,4,8,9,2,0,2,1,4,2,1,4,6,104,150,38
21,San Lorenzo,020,0420A,2635,450,10,1,11,16,6,3,6,0,3,2,1,2,5,93,156,19
21,San Lorenzo,020,0420A,2636,450,7,7,10,11,4,2,0,4,12,1,1,2,6,104,115,41
21,San Lorenzo,020,0420A,2637,450,5,6,8,14,2,2,3,5,10,3,4,4,4,109,124,30
21,San Lorenzo,020,0420A,2638,450,3,13,8,10,3,0,2,0,6,1,2,2,3,114,160,26
21,San Lorenzo,020,0420A,2639,450,21,24,13,8,4,1,2,3,6,3,2,1,6,122,105,24
21,San Lorenzo,020,0420A,2640,450,0,0,7,9,3,4,4,4,10,1,0,5,5,109,148,30
21,San Lorenzo,020,0420A,2641,450,20,0,9,12,1,1,0,3,8,5,3,2,3,90,138,35
21,San Lorenzo,020,0420A,2642,450,19,0,8,10,0,0,3,3,16,1,1,5,3,104,150,26
21,San Lorenzo,020,0420A,2643,450,20,0,5,11,1,1,4,1,9,3,0,1,7,95,169,21
21,San Lorenzo,020,0420A,2644,450,24,0,16,7,1,2,1,6,11,4,2,0,6,95,142,30
21,San Lorenzo,020,0420A,2645,230,13,0,9,11,1,0,2,0,3,1,1,1,1,61,68,16
21,San Lorenzo,020,0420A,2646,230,17,0,5,7,0,0,1,0,4,2,0,2,1,62,62,18
21,San Lorenzo,020,0420A,2809,450,3,16,6,9,2,0,2,5,12,3,0,6,1,76,174,33
21,San Lorenzo,020,0420A,2810,450,19,0,10,15,3,0,4,0,6,2,0,0,1,100,151,23
21,San Lorenzo,020,0420A,2811,450,21,0,9,12,1,0,5,1,10,0,0,1,1,101,164,22
21,San Lorenzo,020,0420A,2812,450,12,9,8,15,0,0,2,1,8,0,2,0,1,72,183,19
21,San Lorenzo,020,0420A,2813,450,10,0,8,8,1,0,1,0,16,2,0,1,3,104,164,22
21,San Lorenzo,020,0420A,2814,450,8,8,13,12,1,0,0,0,6,1,1,1,2,83,198,25
21,San Lorenzo,020,0420A,2815,450,6,8,5,8,0,0,5,0,12,0,1,1,2,80,191,19
21,San Lorenzo,020,0420A,2816,450,12,0,9,9,3,0,1,2,8,1,1,1,1,100,178,23
21,San Lorenzo,020,0420A,2817,450,46,0,11,9,1,1,0,1,7,1,3,2,3,87,168,21
21,San Lorenzo,020,0420A,2818,450,10,0,3,6,1,1,1,2,12,0,1,1,2,85,183,31
21,San Lorenzo,020,0420A,2819,450,19,0,5,14,2,2,1,0,18,0,1,6,3,73,181,32
21,San Lorenzo,020,0420A,2820,450,6,0,4,9,0,0,0,1,10,2,0,3,1,112,162,34
21,San Lorenzo,020,0420A,2821,450,19,0,6,14,0,0,1,1,8,0,0,0,4,87,183,32
21,San Lorenzo,020,0420A,2822,450,18,0,4,7,1,0,1,1,5,11,1,6,5,78,174,35
21,San Lorenzo,020,0420A,2823,450,9,10,9,8,0,0,3,0,10,2,1,4,5,81,171,34
21,San Lorenzo,020,0420A,2824,450,19,0,6,10,2,1,3,0,10,1,0,2,2,96,146,35
21,San Lorenzo,020,0420A,2825,450,10,5,1,12,0,0,2,1,9,4,1,2,3,90,170,25
21,San Lorenzo,020,0420A,2826,450,16,6,5,5,5,0,2,0,11,1,1,5,5,80,182,28
21,San Lorenzo,020,0420A,2827,450,10,7,8,11,2,2,2,2,7,1,1,1,2,109,164,25
21,San Lorenzo,020,0420A,2828,450,17,9,11,8,2,0,1,0,12,1,0,3,4,95,158,20
21,San Lorenzo,020,0420A,2829,450,0,0,14,10,3,1,2,2,12,0,2,2,2,75,174,25
21,San Lorenzo,020,0420A,2830,450,14,9,8,14,1,0,3,0,12,0,1,0,3,79,149,34
21,San Lorenzo,020,0420A,2831,450,0,9,5,13,2,3,1,3,10,3,1,2,5,84,166,32
21,San Lorenzo,020,0420A,2832,450,4,8,8,8,2,1,0,2,10,1,2,2,2,90,173,33
21,San Lorenzo,020,0420A,2833,450,12,0,11,8,1,1,2,1,6,2,0,1,7,108,165,28
21,San Lorenzo,020,0420A,2834,88,2,0,1,3,0,0,0,0,5,1,1,1,0,17,28,4
21,San Lorenzo,020,0421 ,2647,450,8,9,5,3,2,3,0,0,2,5,3,6,6,119,73,95
21,San Lorenzo,020,0421 ,2648,450,4,4,14,7,2,4,6,1,18,2,2,2,1,102,73,96
21,San Lorenzo,020,0421 ,2649,450,18,0,3,2,4,0,1,2,7,1,8,4,9,133,78,76
21,San Lorenzo,020,0421 ,2650,450,8,14,14,7,4,2,2,3,13,3,2,0,3,92,70,108
21,San Lorenzo,020,0421 ,2651,450,20,0,11,8,4,3,7,1,9,2,0,0,3,112,76,91
21,San Lorenzo,020,0421 ,2652,450,0,0,3,1,1,4,1,5,7,2,2,1,6,101,80,107
21,San Lorenzo,020,0421 ,2653,450,6,8,7,6,9,4,1,1,11,2,2,2,4,121,87,93
21,San Lorenzo,020,0421 ,2654,450,7,7,4,1,4,2,3,4,10,1,1,4,3,115,101,82
21,San Lorenzo,020,0421 ,2655,450,7,9,5,4,1,0,1,1,5,4,3,1,5,122,72,85
21,San Lorenzo,020,0421 ,2656,450,9,16,5,11,1,2,6,1,4,2,1,2,5,104,83,98
21,San Lorenzo,020,0421 ,2657,450,0,0,6,0,2,4,1,1,8,2,3,1,11,107,63,91
21,San Lorenzo,020,0421 ,2658,450,8,11,4,6,2,0,1,0,10,0,2,6,10,91,100,90
21,San Lorenzo,020,0421 ,2659,414,7,16,6,8,4,5,7,7,7,4,4,6,5,87,68,91
21,San Lorenzo,020,0421 ,2835,450,18,5,9,2,3,2,4,0,8,1,0,1,5,104,65,118
21,San Lorenzo,020,0421 ,2836,450,13,1,2,5,0,1,3,2,13,2,0,0,6,98,90,126
21,San Lorenzo,020,0421 ,2837,450,7,5,5,3,0,1,1,0,6,1,3,3,6,115,90,121
21,San Lorenzo,020,0421 ,2838,450,10,10,7,3,1,0,3,3,11,0,1,1,4,105,85,118
21,San Lorenzo,020,0421 ,2839,450,8,4,2,4,0,3,0,0,16,1,3,1,4,117,80,126
21,San Lorenzo,020,0421 ,2840,450,26,0,10,6,0,0,0,0,14,3,1,2,5,88,92,116
21,San Lorenzo,020,0421 ,2841,450,1,6,6,4,1,1,1,1,12,0,1,7,6,105,81,123
21,San Lorenzo,020,0421 ,2842,450,16,8,6,8,0,0,0,1,7,4,1,4,5,97,89,119
21,San Lorenzo,020,0421 ,2843,450,0,0,0,0,0,0,0,0,0,0,0,0,0,115,76,121
21,San Lorenzo,020,0421 ,2844,450,21,0,5,3,1,0,1,1,10,1,2,2,5,101,85,117
21,San Lorenzo,020,0421 ,2845,450,0,0,8,3,1,0,2,0,7,3,2,1,4,102,79,126
21,San Lorenzo,020,0421 ,2846,450,13,0,11,16,3,1,3,0,8,0,1,1,6,94,78,123
21,San Lorenzo,020,0421 ,2847,276,10,0,4,7,1,0,2,1,3,1,0,2,1,68,47,84
21,San Lorenzo,020,0422 ,2660,450,21,2,1,14,1,0,1,0,4,0,0,0,6,208,90,13
21,San Lorenzo,020,0422 ,2661,450,16,0,0,18,0,0,0,1,4,1,4,0,3,213,98,21
21,San Lorenzo,020,0422 ,2662,450,21,0,5,20,4,0,1,1,1,0,1,0,5,196,105,12
21,San Lorenzo,020,0422 ,2663,148,1,0,0,4,3,0,1,0,4,0,1,2,4,72,35,4
21,San Lorenzo,020,0422 ,2848,450,12,0,0,6,0,0,0,1,3,1,1,0,6,196,116,12
21,San Lorenzo,020,0422 ,2849,450,9,0,0,6,1,1,0,1,7,0,1,0,2,195,136,10
21,San Lorenzo,020,0422 ,2850,450,12,3,0,11,0,0,2,1,6,0,0,1,3,175,145,15
21,San Lorenzo,020,0422 ,2851,142,5,0,0,1,0,0,0,0,5,1,0,4,0,54,49,2
21,San Lorenzo,020,0422A,2664,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
21,San Lorenzo,020,0422A,2852,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
21,San Lorenzo,020,0422B,2665,374,18,0,3,5,0,0,0,1,2,0,0,1,1,132,119,27
21,San Lorenzo,020,0422B,2853,388,8,0,0,3,1,0,1,0,1,0,1,1,1,139,144,30
21,San Lorenzo,020,0423 ,2666,450,8,9,4,7,2,2,0,1,3,0,0,1,4,153,113,36
21,San Lorenzo,020,0423 ,2667,450,21,0,4,8,3,1,2,0,4,0,0,2,7,150,120,39
21,San Lorenzo,020,0423 ,2668,450,14,0,1,10,2,3,3,3,1,2,0,1,7,157,117,40
21,San Lorenzo,020,0423 ,2669,450,29,0,4,6,0,1,3,4,2,3,1,2,2,147,122,43
21,San Lorenzo,020,0423 ,2670,450,22,0,0,13,6,2,0,2,4,4,0,5,6,149,102,42
21,San Lorenzo,020,0423 ,2671,450,26,0,3,10,5,1,2,3,2,1,0,2,9,133,119,41
21,San Lorenzo,020,0423 ,2672,450,26,0,2,9,1,1,3,2,3,1,1,0,2,152,109,49
21,San Lorenzo,020,0423 ,2673,450,23,0,1,6,1,0,7,0,4,0,1,3,6,152,94,49
21,San Lorenzo,020,0423 ,2674,450,7,13,1,10,0,1,2,1,5,3,1,4,2,144,94,51
21,San Lorenzo,020,0423 ,2675,450,24,0,8,16,1,1,1,1,5,3,0,1,5,128,96,65
21,San Lorenzo,020,0423 ,2676,450,15,0,1,21,4,0,1,1,2,0,2,2,8,147,100,39
21,San Lorenzo,020,0423 ,2677,299,26,0,3,7,1,0,0,1,4,0,2,2,4,101,77,27
21,San Lorenzo,020,0423 ,2854,450,26,0,2,6,2,0,3,2,6,0,1,3,2,162,103,52
21,San Lorenzo,020,0423 ,2855,450,7,11,2,9,1,1,0,1,8,0,2,0,4,120,142,54
21,San Lorenzo,020,0423 ,2856,450,8,0,3,5,0,0,1,1,3,0,0,1,5,144,129,39
21,San Lorenzo,020,0423 ,2857,450,14,7,4,9,4,2,2,0,3,2,0,2,4,150,138,36
21,San Lorenzo,020,0423 ,2858,450,19,0,3,12,1,0,0,0,3,0,0,0,6,136,123,55
21,San Lorenzo,020,0423 ,2859,450,19,0,2,8,0,0,1,1,3,1,0,3,5,134,126,62
21,San Lorenzo,020,0423 ,2860,450,8,10,2,9,1,0,1,0,3,0,3,3,2,145,125,57
21,San Lorenzo,020,0423 ,2861,450,18,0,0,8,3,0,0,1,7,1,0,3,2,138,128,51
21,San Lorenzo,020,0423 ,2862,450,0,0,1,5,2,0,0,2,6,2,1,0,5,133,142,50
21,San Lorenzo,020,0423 ,2863,450,12,0,2,11,1,0,1,0,6,0,1,0,2,141,136,43
21,San Lorenzo,020,0423 ,2864,442,17,0,2,14,2,2,3,2,6,0,1,2,2,145,120,40
21,San Lorenzo,020,0424 ,2678,450,15,0,1,3,1,0,2,2,4,2,1,0,1,159,147,35
21,San Lorenzo,020,0424 ,2679,450,17,0,3,9,1,0,0,2,2,1,0,1,5,171,130,22
21,San Lorenzo,020,0424 ,2680,233,5,0,0,4,1,0,0,0,0,0,0,0,3,92,71,18
21,San Lorenzo,020,0424 ,2865,450,22,0,1,4,1,1,0,0,5,0,0,1,0,167,155,17
21,San Lorenzo,020,0424 ,2866,450,17,0,3,5,0,1,0,0,3,0,0,0,1,179,148,22
21,San Lorenzo,020,0424 ,2867,261,5,0,1,6,0,0,0,0,1,0,0,1,3,86,96,12
21,San Lorenzo,020,0425A,2681,450,10,10,11,21,0,1,2,3,12,6,3,3,6,121,104,40
21,San Lorenzo,020,0425A,2682,450,13,3,6,29,1,0,3,0,8,2,2,7,9,103,131,20
21,San Lorenzo,020,0425A,2683,450,13,6,10,19,0,0,3,2,1,1,3,9,9,126,123,32
21,San Lorenzo,020,0425A,2684,450,4,11,6,30,1,1,1,1,6,1,0,1,7,114,130,34
21,San Lorenzo,020,0425A,2685,450,23,0,8,20,1,1,0,3,6,1,4,3,6,99,166,27
21,San Lorenzo,020,0425A,2686,450,10,6,5,22,2,2,0,2,6,0,1,5,5,117,134,25
21,San Lorenzo,020,0425A,2687,450,6,0,4,14,1,0,1,2,4,1,1,2,5,101,146,31
21,San Lorenzo,020,0425A,2688,450,9,9,8,17,3,2,2,2,10,4,2,1,8,113,110,23
21,San Lorenzo,020,0425A,2689,450,15,6,11,26,1,0,3,0,4,1,0,1,5,102,150,20
21,San Lorenzo,020,0425A,2690,450,10,8,15,16,1,1,3,3,11,1,1,3,5,95,147,29
21,San Lorenzo,020,0425A,2691,450,19,7,11,20,1,1,2,4,5,1,2,2,3,116,138,26
21,San Lorenzo,020,0425A,2692,450,14,9,6,25,2,2,1,1,7,2,1,3,3,106,126,23
21,San Lorenzo,020,0425A,2693,450,10,10,13,20,2,1,5,2,6,1,1,4,7,103,129,24
21,San Lorenzo,020,0425A,2694,450,16,0,17,25,6,1,4,2,12,0,2,4,1,90,138,21
21,San Lorenzo,020,0425A,2695,450,33,2,10,22,1,4,0,1,7,4,0,3,2,73,170,18
21,San Lorenzo,020,0425A,2696,450,0,0,3,19,2,1,0,3,3,4,2,6,3,148,122,19
21,San Lorenzo,020,0425A,2697,450,15,6,7,10,2,1,3,1,7,1,2,4,9,126,126,29
21,San Lorenzo,020,0425A,2698,450,0,0,3,21,2,0,0,3,5,3,1,1,6,110,134,30
21,San Lorenzo,020,0425A,2699,450,15,7,8,23,4,0,1,0,7,3,2,1,4,106,144,32
21,San Lorenzo,020,0425A,2700,450,10,12,9,20,1,1,4,5,7,4,1,4,1,108,134,18
21,San Lorenzo,020,0425A,2701,450,8,10,19,23,9,1,4,4,11,1,4,2,3,115,122,25
21,San Lorenzo,020,0425A,2702,450,17,6,16,27,2,0,4,1,6,4,1,1,5,87,142,24
21,San Lorenzo,020,0425A,2703,450,12,0,9,24,1,0,5,2,5,1,0,3,4,104,136,29
21,San Lorenzo,020,0425A,2704,450,0,0,11,16,1,0,2,3,14,0,1,2,5,106,127,39
21,San Lorenzo,020,0425A,2705,450,0,0,8,20,4,3,2,1,10,3,2,4,9,99,139,28
21,San Lorenzo,020,0425A,2706,450,23,0,12,24,1,1,3,2,7,3,0,2,4,99,121,17
21,San Lorenzo,020,0425A,2707,450,16,14,9,26,2,3,1,4,8,1,2,1,6,105,128,24
21,San Lorenzo,020,0425A,2708,450,24,0,14,26,0,2,1,2,14,0,0,4,1,98,142,23
21,San Lorenzo,020,0425A,2709,450,5,10,13,18,6,2,2,1,7,5,1,1,5,104,127,29
21,San Lorenzo,020,0425A,2710,450,10,6,8,19,0,0,1,3,5,6,0,3,3,129,100,42
21,San Lorenzo,020,0425A,2711,450,17,0,13,17,4,1,0,1,5,2,1,5,5,102,135,29
21,San Lorenzo,020,0425A,2712,450,9,10,8,15,3,0,1,0,2,8,4,2,1,98,130,44
21,San Lorenzo,020,0425A,2713,450,10,4,5,29,1,0,2,1,15,5,1,7,13,103,138,23
21,San Lorenzo,020,0425A,2714,450,11,0,6,17,0,0,0,1,11,7,5,4,5,124,121,17
21,San Lorenzo,020,0425A,2715,450,42,0,16,26,2,2,2,1,7,1,3,4,1,97,125,20
21,San Lorenzo,020,0425A,2716,450,14,16,7,26,3,0,0,3,9,6,6,0,5,94,127,34
21,San Lorenzo,020,0425A,2717,450,8,9,16,19,1,3,3,3,11,0,2,3,4,115,115,30
21,San Lorenzo,020,0425A,2718,289,4,1,4,16,1,0,0,0,7,4,4,1,3,83,76,13
21,San Lorenzo,020,0425A,2868,450,5,17,11,18,8,1,4,1,16,0,1,1,4,109,131,33
21,San Lorenzo,020,0425A,2869,450,13,8,8,15,5,0,3,1,5,2,2,4,5,97,142,25
21,San Lorenzo,020,0425A,2870,450,7,5,6,21,4,0,1,1,10,1,0,3,2,115,143,26
21,San Lorenzo,020,0425A,2871,450,13,5,7,26,0,0,1,0,9,1,2,2,5,91,155,27
21,San Lorenzo,020,0425A,2872,450,14,0,13,21,1,0,1,3,8,0,0,2,3,95,170,21
21,San Lorenzo,020,0425A,2873,450,5,10,10,15,5,0,2,1,10,5,2,2,4,88,181,21
21,San Lorenzo,020,0425A,2874,450,1,0,12,16,0,1,0,0,15,3,1,4,4,105,137,29
21,San Lorenzo,020,0425A,2875,450,14,3,12,17,1,1,0,1,16,1,1,5,5,117,120,40
21,San Lorenzo,020,0425A,2876,450,5,3,9,18,0,0,4,3,4,0,2,2,2,90,161,24
21,San Lorenzo,020,0425A,2877,450,10,10,16,33,4,2,2,2,8,1,0,2,6,94,149,17
21,San Lorenzo,020,0425A,2878,450,11,6,5,19,3,0,3,0,8,4,3,5,1,86,176,16
21,San Lorenzo,020,0425A,2879,450,15,9,5,11,0,0,0,0,5,3,0,0,5,117,145,28
21,San Lorenzo,020,0425A,2880,450,12,4,8,16,0,1,2,0,9,1,1,4,4,85,159,28
21,San Lorenzo,020,0425A,2881,450,10,10,8,11,2,0,1,1,7,0,2,4,5,106,171,18
21,San Lorenzo,020,0425A,2882,450,8,10,8,26,0,0,0,1,21,1,0,2,4,97,150,27
21,San Lorenzo,020,0425A,2883,450,8,16,10,23,1,0,2,1,5,0,1,2,4,90,149,25
21,San Lorenzo,020,0425A,2884,450,7,9,8,13,4,1,1,4,15,2,0,4,2,112,138,2
21,San Lorenzo,020,0425A,2885,450,10,8,6,20,4,1,3,1,12,0,2,3,4,92,157,23
21,San Lorenzo,020,0425A,2886,450,6,16,12,18,0,1,0,1,11,1,3,2,4,78,164,20
21,San Lorenzo,020,0425A,2887,450,4,10,5,19,0,0,2,2,7,1,3,7,3,106,158,20
21,San Lorenzo,020,0425A,2888,450,9,9,9,14,2,0,4,0,8,1,1,6,6,100,133,25
21,San Lorenzo,020,0425A,2889,450,9,9,16,12,4,0,1,0,16,2,1,1,5,89,155,21
21,San Lorenzo,020,0425A,2890,450,0,7,8,17,4,1,2,1,15,1,1,2,2,81,139,36
21,San Lorenzo,020,0425A,2891,450,9,8,8,13,1,0,2,0,12,1,1,4,4,99,160,18
21,San Lorenzo,020,0425A,2892,450,6,13,4,16,4,0,1,1,11,2,0,1,10,83,174,22
21,San Lorenzo,020,0425A,2893,450,5,7,8,25,4,0,3,0,11,4,2,3,7,98,149,19
21,San Lorenzo,020,0425A,2894,450,18,14,6,20,0,0,0,1,10,1,1,2,4,86,158,26
21,San Lorenzo,020,0425A,2895,450,9,14,9,25,0,1,1,1,8,0,1,3,2,91,142,20
21,San Lorenzo,020,0425A,2896,450,11,5,5,21,1,2,1,2,18,0,0,2,1,90,140,26
21,San Lorenzo,020,0425A,2897,450,6,0,9,23,1,5,1,1,9,0,0,2,2,85,155,26
